Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-09-04,^N10I,NSE 10-Share Index,874.34,"1,243.88",991.64,991.64,991.64,98.14,893.5,910.43%,-,,-,
2023-09-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",991.38,991.38,991.38,991.64,-0.26,0.03%,-,,-,
2023-09-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",990.19,990.19,990.19,991.38,-1.19,0.12%,-,,-,
2023-09-07,^N10I,NSE 10-Share Index,874.34,"1,243.88",984.46,984.46,984.46,990.19,-5.73,0.58%,-,,-,
2023-09-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",986.63,986.63,986.63,984.46,2.17,0.22%,-,,-,
2023-09-11,^N10I,NSE 10-Share Index,874.34,"1,243.88",992.92,992.92,992.92,986.63,6.29,0.64%,-,,-,
2023-09-12,^N10I,NSE 10-Share Index,874.34,"1,243.88",985.23,985.23,985.23,992.92,-7.69,0.77%,-,,-,
2023-09-13,^N10I,NSE 10-Share Index,874.34,"1,243.88",985.80,985.80,985.80,985.23,0.57,0.06%,-,,-,
2023-09-14,^N10I,NSE 10-Share Index,874.34,"1,243.88",988.27,988.27,988.27,985.80,2.47,0.25%,-,,-,
2023-09-15,^N10I,NSE 10-Share Index,874.34,"1,243.88",982.50,982.50,982.50,988.27,-5.77,0.58%,-,,-,
2023-09-18,^N10I,NSE 10-Share Index,874.34,"1,243.88",979.14,979.14,979.14,982.50,-3.36,0.34%,-,,-,
2023-09-19,^N10I,NSE 10-Share Index,874.34,"1,243.88",979.13,979.13,979.13,979.14,-0.01,-,-,,-,
2023-09-20,^N10I,NSE 10-Share Index,874.34,"1,243.88",973.77,973.77,973.77,979.13,-5.36,0.55%,-,,-,
2023-09-21,^N10I,NSE 10-Share Index,874.34,"1,243.88",972.47,972.47,972.47,973.77,-1.3,0.13%,-,,-,
2023-09-22,^N10I,NSE 10-Share Index,874.34,"1,243.88",968.70,968.70,968.70,972.47,-3.77,0.39%,-,,-,
2023-09-25,^N10I,NSE 10-Share Index,874.34,"1,243.88",968.39,968.39,968.39,968.70,-0.31,0.03%,-,,-,
2023-09-26,^N10I,NSE 10-Share Index,874.34,"1,243.88",965.11,965.11,965.11,968.39,-3.28,0.34%,-,,-,
2023-09-27,^N10I,NSE 10-Share Index,874.34,"1,243.88",956.81,956.81,956.81,965.11,-8.3,0.86%,-,,-,
2023-09-28,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.12,951.12,951.12,956.81,-5.69,0.59%,-,,-,
2023-09-29,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.35,951.35,951.35,951.12,0.23,0.02%,-,,-,
2023-10-02,^N10I,NSE 10-Share Index,874.34,"1,243.88",953.61,953.61,953.61,951.35,2.26,0.24%,-,,-,
2023-10-03,^N10I,NSE 10-Share Index,874.34,"1,243.88",953.61,953.61,953.61,951.35,2.26,0.24%,-,,-,
2023-10-04,^N10I,NSE 10-Share Index,874.34,"1,243.88",954.41,954.41,954.41,946.95,7.46,0.79%,-,,-,
2023-10-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.97,951.97,951.97,954.41,-2.44,0.26%,-,,-,
2023-10-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",940.83,940.83,940.83,951.97,-11.14,1.17%,-,,-,
2023-10-09,^N10I,NSE 10-Share Index,874.34,"1,243.88",945.43,945.43,945.43,940.83,4.6,0.49%,-,,-,
2023-10-11,^N10I,NSE 10-Share Index,874.34,"1,243.88",933.10,933.10,933.10,945.43,-12.33,1.30%,-,,-,
2023-10-12,^N10I,NSE 10-Share Index,874.34,"1,243.88",945.63,945.63,945.63,933.10,12.53,1.34%,-,,-,
2023-10-13,^N10I,NSE 10-Share Index,874.34,"1,243.88",941.13,941.13,941.13,945.63,-4.5,0.48%,-,,-,
2023-10-16,^N10I,NSE 10-Share Index,874.34,"1,243.88",944.20,944.20,944.20,941.13,3.07,0.33%,-,,-,
2023-10-17,^N10I,NSE 10-Share Index,874.34,"1,243.88",947.12,947.12,947.12,944.20,2.92,0.31%,-,,-,
2023-10-18,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.43,951.43,951.43,947.12,4.31,0.46%,-,,-,
2023-10-19,^N10I,NSE 10-Share Index,874.34,"1,243.88",949.20,949.20,949.20,951.43,-2.23,0.23%,-,,-,
2023-10-23,^N10I,NSE 10-Share Index,874.34,"1,243.88",943.62,943.62,943.62,949.20,-5.58,0.59%,-,,-,
2023-10-24,^N10I,NSE 10-Share Index,874.34,"1,243.88",934.07,934.07,934.07,943.62,-9.55,1.01%,-,,-,
2023-10-25,^N10I,NSE 10-Share Index,874.34,"1,243.88",929.35,929.35,929.35,934.07,-4.72,0.51%,-,,-,
2023-10-26,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.11,924.11,924.11,929.35,-5.24,0.56%,-,,-,
2023-10-27,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.61,924.61,924.61,924.11,0.5,0.05%,-,,-,
2023-10-30,^N10I,NSE 10-Share Index,874.34,"1,243.88",913.82,913.82,913.82,924.61,-10.79,1.17%,-,,-,
2023-10-31,^N10I,NSE 10-Share Index,874.34,"1,243.88",910.57,910.57,910.57,913.82,-3.25,0.36%,-,,-,
2023-11-01,^N10I,NSE 10-Share Index,874.34,"1,243.88",905.87,905.87,905.87,910.57,-4.7,0.52%,-,,-,
2023-11-02,^N10I,NSE 10-Share Index,874.34,"1,243.88",892.70,892.70,892.70,905.87,-13.17,1.45%,-,,-,
2023-11-03,^N10I,NSE 10-Share Index,874.34,"1,243.88",883.27,883.27,883.27,892.70,-9.43,1.06%,-,,-,
2023-11-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",879.59,879.59,879.59,883.27,-3.68,0.42%,-,,-,
2023-11-07,^N10I,NSE 10-Share Index,874.34,"1,243.88",870.02,870.02,870.02,879.59,-9.57,1.09%,-,,-,
2023-11-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",874.34,874.34,874.34,870.02,4.32,0.50%,-,,-,
2023-11-09,^N10I,NSE 10-Share Index,874.34,"1,243.88",881.03,881.03,881.03,874.34,6.69,0.77%,-,,-,
2023-11-10,^N10I,NSE 10-Share Index,874.34,"1,243.88",888.03,888.03,888.03,881.03,7,0.79%,-,,-,
2023-11-14,^N10I,NSE 10-Share Index,874.34,"1,243.88",897.19,897.19,897.19,888.03,9.16,1.03%,-,,-,
2023-11-15,^N10I,NSE 10-Share Index,874.34,"1,243.88",907.09,907.09,907.09,897.19,9.9,1.10%,-,,-,
2023-11-16,^N10I,NSE 10-Share Index,874.34,"1,243.88",903.16,903.16,903.16,907.09,-3.93,0.43%,-,,-,
2023-11-17,^N10I,NSE 10-Share Index,874.34,"1,243.88",908.73,908.73,908.73,903.16,5.57,0.62%,-,,-,
2023-11-20,^N10I,NSE 10-Share Index,874.34,"1,243.88",912.33,912.33,912.33,908.73,3.6,0.40%,-,,-,
2023-11-21,^N10I,NSE 10-Share Index,874.34,"1,243.88",917.67,917.67,917.67,912.33,5.34,0.59%,-,,-,
2023-11-22,^N10I,NSE 10-Share Index,874.34,"1,243.88",921.97,921.97,921.97,917.67,4.3,0.47%,-,,-,
2023-11-23,^N10I,NSE 10-Share Index,874.34,"1,243.88",920.10,920.10,920.10,921.97,-1.87,0.20%,-,,-,
2023-11-24,^N10I,NSE 10-Share Index,874.34,"1,243.88",925.95,925.95,925.95,920.10,5.85,0.64%,-,,-,
2023-11-27,^N10I,NSE 10-Share Index,874.34,"1,243.88",913.58,913.58,913.58,925.95,-12.37,1.34%,-,,-,
2023-12-01,^N10I,NSE 10-Share Index,874.34,"1,243.88",920.96,920.96,920.96,912.48,8.48,0.93%,-,,-,
2023-12-04,^N10I,NSE 10-Share Index,874.34,"1,243.88",925.24,925.24,925.24,920.96,4.28,0.46%,-,,-,
2023-12-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",930.26,930.26,930.26,925.24,5.02,0.54%,-,,-,
2023-12-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.78,924.78,924.78,930.26,-5.48,0.59%,-,,-,
2023-12-07,^N10I,NSE 10-Share Index,874.34,"1,243.88",927.81,927.81,927.81,924.78,3.03,0.33%,-,,-,
2023-12-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",926.18,926.18,926.18,927.81,-1.63,0.18%,-,,-,
2023-12-11,^N10I,NSE 10-Share Index,874.34,"1,243.88",922.62,922.62,922.62,926.18,-3.56,0.38%,-,,-,
2023-12-13,^N10I,NSE 10-Share Index,874.34,"1,243.88",915.07,915.07,915.07,922.62,-7.55,0.82%,-,,-,
2023-12-14,^N10I,NSE 10-Share Index,874.34,"1,243.88",911.62,911.62,911.62,915.07,-3.45,0.38%,-,,-,
2023-12-15,^N10I,NSE 10-Share Index,874.34,"1,243.88",907.43,907.43,907.43,911.62,-4.19,0.46%,-,,-,
2023-12-18,^N10I,NSE 10-Share Index,874.34,"1,243.88",900.64,900.64,900.64,907.43,-6.79,0.75%,-,,-,
2023-12-19,^N10I,NSE 10-Share Index,874.34,"1,243.88",890.77,890.77,890.77,900.64,-9.87,1.10%,-,,-,
2023-12-20,^N10I,NSE 10-Share Index,874.34,"1,243.88",895.71,895.71,895.71,890.77,4.94,0.55%,-,,-,
2023-12-21,^N10I,NSE 10-Share Index,874.34,"1,243.88",894.17,894.17,894.17,895.71,-1.54,0.17%,-,,-,
2023-12-22,^N10I,NSE 10-Share Index,874.34,"1,243.88",901.20,901.20,901.20,894.17,7.03,0.79%,-,,-,
2023-12-27,^N10I,NSE 10-Share Index,874.34,"1,243.88",903.39,903.39,903.39,901.20,2.19,0.24%,-,,-,
2023-12-28,^N10I,NSE 10-Share Index,874.34,"1,243.88",906.08,906.08,906.08,903.39,2.69,0.30%,-,,-,
2023-12-29,^N10I,NSE 10-Share Index,874.34,"1,243.88",907.51,907.51,907.51,906.08,1.43,0.16%,-,,-,
2024-01-02,^N10I,NSE 10-Share Index,874.34,"1,243.88",911.24,911.24,911.24,907.51,3.73,0.41%,-,,-,
2024-01-03,^N10I,NSE 10-Share Index,874.34,"1,243.88",922.00,922.00,922.00,911.24,10.76,1.18%,-,,-,
2024-01-04,^N10I,NSE 10-Share Index,874.34,"1,243.88",926.05,926.05,926.05,922.00,4.05,0.44%,-,,-,
2024-01-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.92,924.92,924.92,926.05,-1.13,0.12%,-,,-,
2024-01-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.92,924.92,924.92,926.05,-1.13,0.12%,-,,-,
2024-01-09,^N10I,NSE 10-Share Index,874.34,"1,243.88",921.42,921.42,921.42,930.39,-8.97,0.96%,-,,-,
2024-01-10,^N10I,NSE 10-Share Index,874.34,"1,243.88",922.32,922.32,922.32,921.42,0.9,0.10%,-,,-,
2024-01-11,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.86,924.86,924.86,922.32,2.54,0.28%,-,,-,
2024-01-12,^N10I,NSE 10-Share Index,874.34,"1,243.88",922.28,922.28,922.28,924.86,-2.58,0.28%,-,,-,
2024-01-15,^N10I,NSE 10-Share Index,874.34,"1,243.88",921.57,921.57,921.57,922.28,-0.71,0.08%,-,,-,
2024-01-16,^N10I,NSE 10-Share Index,874.34,"1,243.88",922.71,922.71,922.71,921.57,1.14,0.12%,-,,-,
2024-01-17,^N10I,NSE 10-Share Index,874.34,"1,243.88",921.11,921.11,921.11,922.71,-1.6,0.17%,-,,-,
2024-01-18,^N10I,NSE 10-Share Index,874.34,"1,243.88",927.75,927.75,927.75,921.11,6.64,0.72%,-,,-,
2024-01-19,^N10I,NSE 10-Share Index,874.34,"1,243.88",926.40,926.40,926.40,927.75,-1.35,0.15%,-,,-,
2024-01-22,^N10I,NSE 10-Share Index,874.34,"1,243.88",924.27,924.27,924.27,926.40,-2.13,0.23%,-,,-,
2024-01-23,^N10I,NSE 10-Share Index,874.34,"1,243.88",920.05,920.05,920.05,924.27,-4.22,0.46%,-,,-,
2024-01-24,^N10I,NSE 10-Share Index,874.34,"1,243.88",918.76,918.76,918.76,920.05,-1.29,0.14%,-,,-,
2024-01-25,^N10I,NSE 10-Share Index,874.34,"1,243.88",921.68,921.68,921.68,918.76,2.92,0.32%,-,,-,
2024-01-26,^N10I,NSE 10-Share Index,874.34,"1,243.88",901.24,901.24,901.24,921.68,-20.44,2.22%,-,,-,
2024-01-29,^N10I,NSE 10-Share Index,874.34,"1,243.88",897.19,897.19,897.19,901.24,-4.05,0.45%,-,,-,
2024-01-30,^N10I,NSE 10-Share Index,874.34,"1,243.88",910.73,910.73,910.73,897.19,13.54,1.51%,-,,-,
2024-01-31,^N10I,NSE 10-Share Index,874.34,"1,243.88",917.11,917.11,917.11,910.73,6.38,0.70%,-,,-,
2024-02-01,^N10I,NSE 10-Share Index,874.34,"1,243.88",917.11,917.11,917.11,910.73,6.38,0.70%,-,,-,
2024-02-02,^N10I,NSE 10-Share Index,874.34,"1,243.88",926.71,926.71,926.71,917.75,8.96,0.98%,-,,-,
2024-02-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",930.72,930.72,930.72,926.71,4.01,0.43%,-,,-,
2024-02-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",929.37,929.37,929.37,930.72,-1.35,0.15%,-,,-,
2024-02-07,^N10I,NSE 10-Share Index,874.34,"1,243.88",928.08,928.08,928.08,929.37,-1.29,0.14%,-,,-,
2024-02-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",925.48,925.48,925.48,928.08,-2.6,0.28%,-,,-,
2024-02-09,^N10I,NSE 10-Share Index,874.34,"1,243.88",918.46,918.46,918.46,925.48,-7.02,0.76%,-,,-,
2024-02-12,^N10I,NSE 10-Share Index,874.34,"1,243.88",917.66,917.66,917.66,918.46,-0.8,0.09%,-,,-,
2024-02-13,^N10I,NSE 10-Share Index,874.34,"1,243.88",918.99,918.99,918.99,917.66,1.33,0.14%,-,,-,
2024-02-14,^N10I,NSE 10-Share Index,874.34,"1,243.88",914.69,914.69,914.69,918.99,-4.3,0.47%,-,,-,
2024-02-15,^N10I,NSE 10-Share Index,874.34,"1,243.88",915.57,915.57,915.57,914.69,0.88,0.10%,-,,-,
2024-02-16,^N10I,NSE 10-Share Index,874.34,"1,243.88",914.97,914.97,914.97,915.57,-0.6,0.07%,-,,-,
2024-02-19,^N10I,NSE 10-Share Index,874.34,"1,243.88",923.43,923.43,923.43,914.97,8.46,0.92%,-,,-,
2024-02-20,^N10I,NSE 10-Share Index,874.34,"1,243.88",929.48,929.48,929.48,923.43,6.05,0.66%,-,,-,
2024-02-21,^N10I,NSE 10-Share Index,874.34,"1,243.88",931.13,931.13,931.13,929.48,1.65,0.18%,-,,-,
2024-02-22,^N10I,NSE 10-Share Index,874.34,"1,243.88",942.27,942.27,942.27,931.13,11.14,1.20%,-,,-,
2024-02-23,^N10I,NSE 10-Share Index,874.34,"1,243.88",946.11,946.11,946.11,942.27,3.84,0.41%,-,,-,
2024-02-26,^N10I,NSE 10-Share Index,874.34,"1,243.88",953.71,953.71,953.71,946.11,7.6,0.80%,-,,-,
2024-02-27,^N10I,NSE 10-Share Index,874.34,"1,243.88",948.56,948.56,948.56,953.71,-5.15,0.54%,-,,-,
2024-02-28,^N10I,NSE 10-Share Index,874.34,"1,243.88",949.02,949.02,949.02,948.56,0.46,0.05%,-,,-,
2024-02-29,^N10I,NSE 10-Share Index,874.34,"1,243.88",948.74,948.74,948.74,949.02,-0.28,0.03%,-,,-,
2024-03-01,^N10I,NSE 10-Share Index,874.34,"1,243.88",952.45,952.45,952.45,948.74,3.71,0.39%,-,,-,
2024-03-04,^N10I,NSE 10-Share Index,874.34,"1,243.88",955.72,955.72,955.72,952.45,3.27,0.34%,-,,-,
2024-03-05,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.62,951.62,951.62,955.72,-4.1,0.43%,-,,-,
2024-03-06,^N10I,NSE 10-Share Index,874.34,"1,243.88",951.55,951.55,951.55,951.62,-0.07,0.01%,-,,-,
2024-03-07,^N10I,NSE 10-Share Index,874.34,"1,243.88",955.17,955.17,955.17,951.55,3.62,0.38%,-,,-,
2024-03-08,^N10I,NSE 10-Share Index,874.34,"1,243.88",965.82,965.82,965.82,955.17,10.65,1.11%,-,,-,
2024-03-11,^N10I,NSE 10-Share Index,874.34,"1,243.88",967.10,967.10,967.10,965.82,1.28,0.13%,-,,-,
2024-03-12,^N10I,NSE 10-Share Index,874.34,"1,243.88",972.70,972.70,972.70,967.10,5.6,0.58%,-,,-,
2024-03-13,^N10I,NSE 10-Share Index,874.34,"1,243.88",985.88,985.88,985.88,972.70,13.18,1.35%,-,,-,
2024-03-14,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,017.55","1,017.55","1,017.55",985.88,31.67,3.21%,-,,-,
2024-03-15,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,017.55","1,017.55","1,017.55",985.88,31.67,3.21%,-,,-,
2024-03-18,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,033.70","1,033.70","1,033.70","1,041.88",-8.18,0.79%,-,,-,
2024-03-19,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,041.96","1,041.96","1,041.96","1,033.70",8.26,0.80%,-,,-,
2024-03-20,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,067.96","1,067.96","1,067.96","1,041.96",26,2.50%,-,,-,
2024-03-21,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,080.27","1,080.27","1,080.27","1,067.96",12.31,1.15%,-,,-,
2024-03-22,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,099.03","1,099.03","1,099.03","1,080.27",18.76,1.74%,-,,-,
2024-03-25,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,130.96","1,130.96","1,130.96","1,099.03",31.93,2.91%,-,,-,
2024-03-26,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,191.46","1,191.46","1,191.46","1,130.96",60.5,5.35%,-,,-,
2024-03-27,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,196.37","1,196.37","1,196.37","1,191.46",4.91,0.41%,-,,-,
2024-03-28,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,155.41","1,155.41","1,155.41","1,196.37",-40.96,3.42%,-,,-,
2024-04-02,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,155.19","1,155.19","1,155.19","1,155.41",-0.22,0.02%,-,,-,
2024-04-03,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,166.39","1,166.39","1,166.39","1,155.19",11.2,0.97%,-,,-,
2024-04-04,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,166.30","1,166.30","1,166.30","1,166.39",-0.09,0.01%,-,,-,
2024-04-05,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,168.93","1,168.93","1,168.93","1,166.30",2.63,0.23%,-,,-,
2024-04-08,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,148.95","1,148.95","1,148.95","1,168.93",-19.98,1.71%,-,,-,
2024-04-09,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,133.06","1,133.06","1,133.06","1,148.95",-15.89,1.38%,-,,-,
2024-04-11,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,140.07","1,140.07","1,140.07","1,133.06",7.01,0.62%,-,,-,
2024-04-12,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,141.20","1,141.20","1,141.20","1,140.07",1.13,0.10%,-,,-,
2024-04-15,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,142.03","1,142.03","1,142.03","1,141.20",0.83,0.07%,-,,-,
2024-04-16,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,125.45","1,125.45","1,125.45","1,142.03",-16.58,1.45%,-,,-,
2024-04-17,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,125.92","1,125.92","1,125.92","1,125.45",0.47,0.04%,-,,-,
2024-04-18,^N10I,NSE 10-Share Index,874.34,"1,243.88","1,121.61","1,121.61","1,121.61","1,125.92",-4.31,0.38%,-,,-,
